app_id,min_storage,rec_storage
1523440,-1,-1
1523500,0.05,-1
1523510,3.0,-1
1523630,0.8,-1
1523640,0.168,-1
1523650,45.0,-1
1523670,1.0,-1
1523680,0.9,-1
1523690,0.05,-1
1523720,0.4,-1
1523750,0.4,-1
1523780,2.0,-1
1523790,1.0,-1
1523800,2.0,-1
1523890,0.5,-1
1523900,8.0,-1
1523990,-1,-1
1524020,0.2,-1
1524110,8.0,-1
1524150,0.15,-1
1524170,0.3,-1
1524190,6.0,-1
1524230,1.0,-1
1524250,0.8,-1
1524290,0.65,-1
1524340,0.1,-1
1524350,0.5,-1
1524380,0.37,-1
1524400,1.0,-1
1524470,1.0,-1
1524530,0.3,-1
1524550,5.0,-1
1524580,0.1,-1
1524630,18.0,-1
1524650,0.35000000000000003,-1
1524690,0.1,-1
1524710,0.4,-1
1524750,0.5,-1
1524790,0.02,-1
1524810,0.2,-1
1524920,15.0,-1
1524930,0.14300000000000002,-1
1524990,10.0,-1
1525040,0.1,-1
1525050,0.5,-1
1525060,0.6,-1
1525150,-1,-1
1525190,3.0,-1
1525210,10.0,-1
1525270,9.0,-1
1525320,1.2,-1
1525330,3.0,-1
1525380,-1,-1
1525390,0.2,-1
1525410,2.048,-1
1525420,1.0,-1
1525440,0.7000000000000001,-1
1525460,1.0,-1
1525490,2.0,-1
1525540,0.4,-1
1525560,0.5,-1
1525580,5.0,-1
1525600,-1,-1
1525620,40.0,-1
1525640,5.0,-1
1525650,0.3,-1
1525660,0.5,-1
1525700,3.0,-1
1525760,2.0,-1
1525770,6.0,-1
1525810,0.1,-1
1525890,1.0,-1
1525900,0.085,-1
1525910,10.0,-1
1525940,-1,-1
1525970,0.4,-1
1525990,1.2,-1
1526000,0.3,-1
1526020,0.1,-1
1526090,2.0,-1
1526120,6.0,-1
1526160,0.1,-1
1526170,1.0,-1
1526180,3.0,-1
1526190,0.47700000000000004,-1
1526220,-1,-1
1526230,1.0,-1
1526260,2.0,-1
1526330,0.922,-1
1526340,0.1,-1
1526350,2.0,-1
1526360,2.0,-1
1526370,0.8,-1
1526380,0.3,-1
1526430,8.0,-1
1526490,2.0,-1
1526500,2.0,-1
1526580,0.3,-1
1526680,0.5,-1
1526700,0.5,-1
1526750,1.0,-1
1526780,0.025,-1
1526790,3.0,-1
1526820,-1,-1
1526870,0.2,-1
1526900,4.0,-1
1526920,-1,-1
1526930,2.048,-1
1527060,4.0,-1
1527080,2.0,-1
1527090,0.2,-1
1527140,0.01,-1
1527160,2.0,-1
1527230,-1,-1
1527250,0.2,-1
1527260,1.0,-1
1527270,0.3,-1
1527280,0.2,-1
1527350,0.512,-1
1527370,-1,-1
1527380,2.0,-1
1527420,1.0,-1
1527460,0.02,-1
1527500,0.32,-1
1527510,0.15,-1
1527520,0.5,-1
1527620,-1,-1
1527630,5.0,-1
1527640,1.0,-1
1527670,0.076,-1
1527710,0.6,-1
1527780,0.05,-1
1527820,0.6,-1
1527830,4.0,-1
1527880,3.0,-1
1527890,30.0,-1
1527910,0.4,-1
1527920,10.0,-1
1527930,2.0,-1
1527950,30.0,-1
1527960,0.1,-1
1527970,-1,-1
1527980,1.0,-1
1528000,0.256,-1
1528010,0.5,-1
1528020,7.0,-1
1528050,0.10300000000000001,-1
1528060,6.0,-1
1528080,10.0,-1
1528110,0.2,-1
1528120,-1,-1
1528130,0.6,-1
1528200,0.3,-1
1528220,15.0,-1
1528230,8.0,-1
1528240,0.115,-1
1528260,0.256,-1
1528300,2.0,-1
1528330,-1,-1
1528370,1.0,-1
1528430,0.025,-1
1528470,0.2,-1
1528520,-1,-1
1528540,1.0,-1
1528550,1.0,-1
1528570,1.0,-1
1528580,0.1,-1
1528590,0.3,-1
1528600,-1,-1
1528680,2.048,-1
1528730,-1,-1
1528760,-1,-1
1528780,1.0,-1
1528800,0.675,-1
1528810,10.0,-1
1528820,2.0,-1
1528860,1.0,-1
1528880,0.25,-1
1528900,0.5,-1
1528920,0.6,-1
1528970,4.0,-1
1528980,0.1,-1
1529100,5.0,-1
1529140,0.3,-1
1529160,0.85,-1
1529210,-1,-1
1529220,4.0,-1
1529230,-1,-1
1529240,0.3,-1
1529250,2.0,-1
1529290,0.4,-1
1529350,1.5,-1
1529410,0.9,-1
1529430,0.75,-1
1529440,0.15,-1
1529470,2.0,-1
1529530,16.0,-1
1529550,5.0,-1
1529560,0.5,-1
1529570,0.165,-1
1529640,1.0,-1
1529710,12.0,-1
1529770,0.2,-1
1529780,0.5,-1
1529800,0.926,-1
1529810,2.0,-1
1529860,2.0,-1
1529910,0.016,-1
1529990,1.0,-1
1530020,-1,-1
1530040,0.25,-1
1530070,-1,-1
1530120,0.6,-1
1530130,1.0,-1
1530140,0.3,-1
1530150,0.095,-1
1530160,7.0,-1
1530230,0.015,-1
1530240,5.0,-1
1530260,0.011,-1
1530280,-1,-1
1530290,0.512,-1
1530300,5.0,-1
1530340,1.0,-1
1530360,0.6900000000000001,-1
1530370,10.0,-1
1530440,2.0,-1
1530450,2.0,-1
1530470,23.0,-1
1530580,1.0,-1
1530630,1.8,-1
1530650,0.2,-1
1530660,2.0,-1
1530670,3.0,-1
1530700,-1,-1
1530720,2.0,-1
1530750,20.0,-1
1530760,0.35000000000000003,-1
1530770,5.0,-1
1530790,0.2,-1
1530800,4.0,-1
1530860,6.0,-1
1530890,1.0,-1
1530980,2.0,-1
1531000,1.2,-1
1531010,2.0,-1
1531020,55.0,-1
1531030,3.0,-1
1531040,-1,-1
1531070,0.2,-1
1531140,0.24,-1
1531190,0.5,-1
1531200,0.05,-1
1531230,0.3,-1
1531250,2.5,-1
1531290,1.5,-1
1531300,0.2,-1
1531340,0.36,-1
1531460,22.0,-1
1531490,4.0,-1
1531540,20.0,-1
1531550,0.3,-1
1531610,0.2,-1
1531620,0.5,-1
1531650,1.0,-1
1531780,4.0,-1
1531800,0.15,-1
1531930,1.0,-1
1532080,6.0,-1
1532150,0.1,-1
1532190,-1,-1
1532200,1.0,-1
1532240,0.8,-1
1532250,0.05,-1
1532260,0.6,-1
1532300,1.0,-1
1532350,1.0,-1
1532380,2.0,-1
1532400,-1,-1
1532460,2.0,-1
1532510,0.4,-1
1532520,0.6,-1
1532680,0.5,-1
1532690,20.0,-1
1532710,0.6,-1
1532750,0.9,-1
1532760,0.66,-1
1532770,3.0,-1
1532780,0.2,-1
1532830,1.0,-1
1532920,0.847,-1
1533050,0.06,-1
1533070,0.5,-1
1533080,0.2,-1
1533090,0.184,-1
1533120,8.0,-1
1533280,0.1,-1
1533300,0.1,-1
1533370,1.0,-1
1533390,0.14,-1
1533410,2.0,-1
1533420,6.0,-1
1533430,0.6,-1
1533470,3.0,-1
1533500,8.0,-1
1533520,5.0,-1
1533560,16.0,-1
1533570,1.25,-1
1533580,2.0,-1
1533590,0.1,-1
1533600,0.3,-1
1533610,5.0,-1
1533650,0.5,-1
1533680,8.0,-1
1533720,0.25,-1
1533750,1.0,-1
1533770,0.45,-1
1533780,0.3,-1
1533870,0.25,-1
1533880,4.096,-1
1533910,0.7000000000000001,-1
1533940,-1,-1
1533960,3.0,-1
1533970,-1,-1
1533980,0.325,-1
1534000,0.03,-1
1534040,0.998,-1
1534050,10.0,-1
1534180,1.0,-1
1534200,0.2,-1
1534240,1.0,-1
1534250,0.2,-1
1534260,0.2,-1
1534270,0.2,-1
1534290,0.256,-1
1534300,3.0,-1
1534340,-1,-1
1534350,0.5,-1
1534370,-1,-1
1534420,1.0,-1
1534430,-1,-1
1534480,0.05,-1
1534490,5.0,-1
1534510,1.0,-1
1534520,0.07,-1
1534550,0.4,-1
1534590,0.3,-1
1534610,-1,-1
1534620,0.23,-1
1534630,1.0,-1
1534660,4.0,-1
1534700,0.1,-1
1534740,-1,-1
1534770,-1,-1
1534840,-1,-1
1534850,5.0,-1
1534860,0.135,-1
1534870,1.0,-1
1534900,2.0,-1
1534930,0.7000000000000001,-1
1534950,4.0,-1
1534980,0.75,-1
1535030,0.1,-1
1535040,2.0,-1
1535060,1.0,-1
1535090,8.0,-1
1535100,3.0,-1
1535110,0.6,-1
1535190,-1,-1
1535200,2.0,-1
1535210,0.5,-1
1535240,0.2,-1
1535270,0.5,-1
1535290,-1,-1
1535320,10.0,-1
1535360,-1,-1
1535420,1.0,-1
1535490,0.5,-1
1535500,1.0,-1
1535550,0.25,-1
1535560,0.5,-1
1535590,0.4,-1
1535610,-1,-1
1535660,1.0,-1
1535780,-1,-1
1535790,8.0,-1
1535870,-1,-1
1535880,0.025,-1
1535900,6.0,-1
1535910,0.2,-1
1535960,0.5,-1
1536000,5.0,-1
1536070,-1,-1
1536080,5.0,-1
1536090,3.0,-1
1536180,0.3,-1
1536190,1.0,-1
1536210,3.0,-1
1536260,-1,-1
1536420,40.0,-1
1536470,1.0,-1
1536520,1.0,-1
1536570,3.0,-1
1536590,0.8,-1
1536600,1.0,-1
1536610,-1,-1
1536620,0.9,-1
1536690,0.12,-1
1536720,0.21,-1
1536730,2.0,-1
1536740,0.5,-1
1536750,20.0,-1
1536770,0.01,-1
1536830,41.0,-1
1536870,0.512,-1
1536890,1.0,-1
1536980,1.0,-1
1537010,3.5,-1
1537030,0.15,-1
1537080,3.0,-1
1537090,0.1,-1
1537150,-1,-1
1537340,4.0,-1
1537410,6.0,-1
1537430,0.1,-1
1537470,4.0,-1
1537480,0.7000000000000001,-1
1537540,1.0,-1
1537670,-1,-1
1537700,1.0,-1
1537740,1.0,-1
1537800,0.2,-1
1537820,9.0,-1
1537830,20.0,-1
1537850,0.12,-1
1537910,1.0,-1
1537930,0.4,-1
1537940,0.5,-1
1537960,0.5,-1
1537970,0.02,-1
1537980,0.8,-1
1538010,0.002,-1
1538020,-1,-1
1538030,1.0,-1
1538040,0.2,-1
1538090,0.85,-1
1538100,-1,-1
1538170,3.0,-1
1538240,0.4,-1
1538260,0.05,-1
1538270,1.0,-1
1538340,0.5,-1
1538350,0.2,-1
1538370,1.0,-1
1538380,10.0,-1
1538400,3.0,-1
1538420,0.1,-1
1538460,2.0,-1
1538470,10.0,-1
1538480,0.3,-1
1538550,-1,-1
1538570,10.0,-1
1538600,3.0,-1
1538610,2.0,-1
1538620,5.0,-1
1538640,7.0,-1
1538650,0.4,-1
1538670,3.0,-1
1538680,0.5,-1
1538710,1.0,-1
1538730,2.0,-1
1538750,0.5,-1
1538770,0.077,-1
1538850,-1,-1
1538890,4.0,-1
1538900,2.0,-1
1538910,17.0,-1
1538920,-1,-1
1538970,0.5,-1
1539040,0.1,-1
1539070,0.256,-1
1539080,1.0,-1
1539090,0.512,-1
1539100,0.256,-1
1539140,0.1,-1
1539160,1.0,-1
1539180,0.5,-1
1539250,0.6,-1
1539270,1.0,-1
1539360,0.35000000000000003,-1
1539510,0.3,-1
1539580,1.0,-1
1539590,1.0,-1
1539600,0.4,-1
1539620,18.0,-1
1539640,5.0,-1
1539680,0.256,-1
1539710,20.0,-1
1539750,0.022,-1
1539770,0.04,-1
1539800,1.0,-1
1539810,0.4,-1
1539860,20.0,-1
1539870,2.0,-1
1539890,0.2,-1
1539950,0.58,-1
1539970,0.05,-1
1540000,5.0,-1
1540010,1.0,-1
1540060,-1,-1
1540100,2.0,-1
1540130,0.5,-1
1540140,2.0,-1
1540150,0.1,-1
1540190,0.18,-1
1540210,50.0,-1
1540220,5.0,-1
1540250,1.0,-1
1540330,0.15,-1
1540350,5.0,-1
1540360,0.5,-1
1540490,8.0,-1
1540570,0.1,-1
1540600,0.3,-1
1540650,3.0,-1
1540680,9.0,-1
1540700,1.0,-1
1540740,0.3,-1
1540760,1.0,-1
1540780,10.0,-1
1540790,2.0,-1
1540830,0.3,-1
1540840,4.0,-1
1540910,0.05,-1
1540920,0.8,-1
1540960,0.05,-1
1541020,-1,-1
1541040,0.2,-1
1541100,1.0,-1
1541150,2.0,-1
1541220,1.0,-1
1541240,0.128,-1
1541250,0.2,-1
1541280,6.0,-1
1541400,6.0,-1
1541410,0.5,-1
1541420,5.0,-1
1541520,0.056,-1
1541530,0.2,-1
1541590,0.25,-1
1541670,0.2,-1
1541690,2.0,-1
1541710,0.2,-1
1541730,-1,-1
1541750,1.0,-1
1541790,20.0,-1
1541830,2.0,-1
1541850,0.25,-1
1541860,7.0,-1
1541890,2.67,-1
1542000,0.2,-1
1542010,0.038,-1
1542060,1.0,-1
1542080,0.2,-1
1542110,5.0,-1
1542120,1.0,-1
1542140,2.0,-1
1542160,0.5,-1
1542170,0.2,-1
1542280,0.5,-1
1542290,1.0,-1
1542330,0.5,-1
1542370,1.0,-1
1542390,8.0,-1
1542430,2.0,-1
1542440,0.35000000000000003,-1
1542450,0.45,-1
1542460,0.05,-1
1542490,0.4,-1
1542510,5.0,-1
1542550,4.0,-1
1542560,1.024,-1
1542610,10.0,-1
1542630,1.0,-1
1542670,0.15,-1
1542710,0.35000000000000003,-1
1542760,1.0,-1
1542770,1.0,-1
1542790,28.0,-1
1542810,0.5,-1
1542820,0.2,-1
1542840,-1,-1
1542850,0.1,-1
1542860,0.1,-1
1542870,0.37,-1
1542930,0.05,-1
1542950,-1,-1
1542970,0.6,-1
1542980,0.05,-1
1542990,10.0,-1
1543020,0.3,-1
1543030,30.0,-1
1543040,-1,-1
1543090,20.0,-1
1543100,2.0,-1
1543150,10.0,-1
1543210,0.4,-1
1543240,1.0,-1
1543270,0.8,-1
1543280,2.0,-1
1543290,-1,-1
1543320,0.2,-1
1543330,0.5,-1
1543340,3.0,-1
1543380,2.0,-1
1543430,8.0,-1
1543460,0.5,-1
1543470,1.0,-1
1543520,15.0,-1
1543530,1.0,-1
1543550,1.0,-1
1543620,0.325,-1
1543630,1.0,-1
1543650,0.5,-1
1543690,0.41500000000000004,-1
1543710,4.0,-1
1543730,1.0,-1
1543750,0.28200000000000003,-1
1543760,0.037,-1
1543790,-1,-1
1543810,0.9,-1
1543830,3.0,-1
1543930,0.2,-1
1543940,-1,-1
1543960,2.0,-1
1543970,0.5,-1
1543980,0.256,-1
1543990,-1,-1
1544000,0.2,-1
1544020,75.0,-1
1544040,-1,-1
1544090,0.8,-1
1544110,3.0,-1
1544120,0.5,-1
1544140,0.5,-1
1544150,2.0,-1
1544240,1.0,-1
1544250,5.0,-1
1544260,-1,-1
1544300,0.35000000000000003,-1
1544360,5.0,-1
1544380,0.8,-1
1544420,5.0,-1
1544430,0.75,-1
1544450,-1,-1
1544460,0.7000000000000001,-1
1544470,1.0,-1
1544480,2.0,-1
1544500,-1,-1
1544510,3.0,-1
1544530,5.0,-1
1544540,-1,-1
1544570,3.0,-1
1544580,0.3,-1
1544600,1.0,-1
1544660,-1,-1
1544720,0.065,-1
1544730,0.04,-1
1544740,0.076,-1
1544810,0.258,-1
1544820,3.0,-1
1544850,0.152,-1
1544890,12.0,-1
1545000,0.02,-1
1545010,0.5,-1
1545040,-1,-1
1545240,0.196,-1
1545250,0.6,-1
1545260,2.0,-1
1545270,2.0,-1
1545280,0.1,-1
1545290,-1,-1
1545340,0.037,-1
1545350,0.035,-1
1545360,0.034,-1
1545370,0.032,-1
1545380,-1,-1
1545430,4.0,-1
1545450,0.4,-1
1545560,28.0,-1
1545570,1.0,-1
1545580,-1,-1
1545590,2.0,-1
1545600,8.0,-1
1545610,3.0,-1
1545620,0.512,-1
1545690,0.4,-1
1545700,0.3,-1
1545710,1.6,-1
1545780,0.2,-1
1545810,1.0,-1
1545820,0.25,-1
1545830,4.0,-1
1545850,0.71,-1
1545880,0.449,-1
1545970,1.0,-1
1545990,2.0,-1
1546010,2.5,-1
1546060,0.6,-1
1546070,20.0,-1
1546080,20.0,-1
1546090,2.0,-1
1546100,3.0,-1
1546120,0.064,-1
1546140,5.0,-1
1546190,0.7000000000000001,-1
1546210,0.2,-1
1546280,0.512,-1
1546310,3.0,-1
1546320,0.15,-1
1546340,0.068,-1
1546350,0.053,-1
1546360,0.06,-1
1546370,0.036000000000000004,-1
1546380,0.027,-1
1546400,15.0,-1
1546440,0.2,-1
1546500,0.6,-1
1546550,0.25,-1
1546570,1.0,-1
1546600,0.09,-1
1546630,2.0,-1
1546640,0.1,-1
1546710,1.0,-1
1546750,-1,-1
1546760,2.0,-1
1546770,2.0,-1
1546790,0.1,-1
1546830,5.0,-1
1546860,0.7000000000000001,-1
1546870,0.3,-1
1546900,1.0,-1
1546910,5.0,-1
1546920,0.2,-1
1546930,1.792,-1
1546940,0.09,-1
1546950,0.5,-1
1546960,0.33,-1
1546970,5.0,-1
1546990,10.0,-1
1547000,19.0,-1
1547030,0.214,-1
1547060,-1,-1
1547070,4.0,-1
1547090,8.0,-1
1547110,7.0,-1
1547150,20.0,-1
1547160,0.8,-1
1547170,0.2,-1
1547220,0.2,-1
1547290,1.0,-1
1547300,0.512,-1
1547310,0.5,-1
1547320,0.32,-1
1547340,0.15,-1
1547350,1.0,-1
1547370,0.5,-1
1547380,3.0,-1
1547410,0.35000000000000003,-1
1547420,0.7000000000000001,-1
1547430,0.1,-1
1547440,1.0,-1
1547470,0.2,-1
1547480,2.0,-1
1547490,3.0,-1
1547500,0.5,-1
1547580,0.512,-1
1547620,0.1,-1
1547630,0.064,-1
1547670,20.0,-1
1547780,2.0,-1
1547790,2.0,-1
1547820,0.25,-1
1547860,26.0,-1
1547890,0.738,-1
1547900,0.01,-1
1547910,0.01,-1
1547920,0.5,-1
1547930,0.5,-1
1547970,4.0,-1
1548010,-1,-1
1548020,0.1,-1
1548030,0.3,-1
1548050,7.0,-1
1548060,1.0,-1
1548110,2.0,-1
1548130,20.0,-1
1548180,-1,-1
1548190,-1,-1
1548240,5.0,-1
1548270,0.1,-1
1548280,5.0,-1
1548320,0.281,-1
1548350,0.25,-1
1548400,2.0,-1
1548430,10.0,-1
1548520,20.0,-1
1548540,0.15,-1
1548590,4.0,-1
1548600,-1,-1
1548620,0.7000000000000001,-1
1548630,6.0,-1
1548640,1.0,-1
1548660,0.3,-1
1548680,6.0,-1
1548750,10.0,-1
1548800,0.35000000000000003,-1
1548820,0.5,-1
1548830,0.05,-1
1548850,22.0,-1
1548860,10.0,-1
1548870,0.4,-1
1548880,0.769,-1
1548890,-1,-1
1548910,8.0,-1
1548920,0.12,-1
1548930,0.07,-1
1548940,0.5,-1
1549020,-1,-1
1549030,0.014,-1
1549060,4.0,-1
1549070,2.0,-1
1549120,0.5,-1
1549130,0.05,-1
1549140,0.022,-1
1549160,0.4,-1
1549200,0.075,-1
1549220,1.0,-1
1549240,2.0,-1
1549250,20.0,-1
1549270,4.0,-1
1549290,-1,-1
1549340,1.0,-1
1549420,0.5,-1
1549440,3.0,-1
1549550,0.3,-1
1549570,0.1,-1
1549620,0.1,-1
1549630,0.5,-1
1549640,0.2,-1
1549660,10.0,-1
1549690,3.0,-1
1549700,15.0,-1
1549710,2.0,-1
1549730,-1,-1
1549750,0.15,-1
1549780,0.232,-1
1549830,2.5,-1
1549850,15.0,-1
1549870,1.0,-1
1549950,0.06,-1
1549970,30.0,-1
1549980,0.1,-1
1549990,12.0,-1
1550010,0.02,-1
1550020,0.5,-1
1550030,7.0,-1
1550050,0.1,-1
1550080,0.4,-1
1550100,0.15,-1
1550110,0.3,-1
1550150,20.0,-1
1550180,1.0,-1
1550190,5.0,-1
1550230,4.0,-1
1550260,3.0,-1
1550270,4.0,-1
1550280,1.0,-1
1550330,0.75,-1
1550340,0.1,-1
1550380,4.0,-1
1550400,-1,-1
1550430,0.512,-1
1550450,7.0,-1
1550460,0.5,-1
1550510,4.0,-1
1550560,5.0,-1
1550600,7.0,-1
1550630,0.01,-1
1550650,1.0,-1
1550660,2.0,-1
1550680,-1,-1
1550710,30.0,-1
1550730,6.0,-1
1550740,2.0,-1
1550750,2.0,-1
1550760,10.0,-1
1550780,0.05,-1
1550800,0.2,-1
1550810,0.2,-1
1550830,2.0,-1
1550840,0.2,-1
1550870,3.4,-1
1550950,5.0,-1
1550990,0.15,-1
1551000,4.0,-1
1551010,1.0,-1
1551030,0.4,-1
1551050,1.0,-1
1551080,0.2,-1
1551120,2.0,-1
1551150,2.0,-1
1551160,10.0,-1
1551180,0.5,-1
1551220,5.0,-1
1551290,-1,-1
1551330,0.5,-1
1551340,0.5,-1
1551360,110.0,-1
1551470,5.0,-1
1551480,1.0,-1
1551510,1.0,-1
1551520,1.0,-1
1551530,4.0,-1
1551540,1.0,-1
1551550,1.0,-1
1551560,1.0,-1
1551570,0.5,-1
1551590,1.0,-1
1551600,1.0,-1
1551620,0.4,-1
1551630,1.0,-1
1551640,1.0,-1
1551650,1.0,-1
1551660,0.2,-1
1551670,2.0,-1
1551680,2.0,-1
1551730,0.4,-1
1551760,1.0,-1
1551770,0.5,-1
1551820,1.2,-1
1551830,0.4,-1
1551890,3.0,-1
1551910,0.46,-1
1551920,6.0,-1
1551990,0.2,-1
1552020,0.15,-1
1552040,0.25,-1
1552050,2.0,-1
1552080,8.0,-1
1552090,0.12,-1
1552130,2.0,-1
1552140,2.0,-1
1552210,1.0,-1
1552220,0.15,-1
1552240,-1,-1
1552250,1.0,-1
1552260,0.1,-1
1552270,0.07,-1
1552310,2.0,-1
1552350,3.0,-1
1552410,-1,-1
1552430,-1,-1
1552460,0.3,-1
1552490,1.0,-1
1552500,0.25,-1
1552510,3.0,-1
1552530,35.0,-1
1552550,0.5,-1
1552600,4.0,-1
1552620,20.0,-1
1552680,6.0,-1
1552730,5.0,-1
1552740,0.3,-1
1552760,0.2,-1
1552790,0.095,-1
1552810,30.0,-1
1552830,0.06,-1
1552930,20.0,-1
1552940,0.5,-1
1552950,0.35000000000000003,-1
1552960,14.0,-1
1553000,30.0,-1
1553080,-1,-1
1553110,3.0,-1
1553120,4.0,-1
1553160,0.5,-1
1553170,3.0,-1
1553180,2.0,-1
1553200,0.512,-1
1553210,0.193,-1
1553230,1.0,-1
1553290,0.05,-1
1553320,5.0,-1
1553360,0.5,-1
1553390,3.0,-1
1553400,0.2,-1
1553420,6.0,-1
1553480,10.0,-1
1553530,0.1,-1
1553570,0.6,-1
1553580,3.0,-1
1553650,1.0,-1
1553690,-1,-1
1553710,4.0,-1
1553740,0.7000000000000001,-1
1553800,0.078,-1
1553810,0.178,-1
1553840,0.1,-1
1553850,0.1,-1
1553880,8.0,-1
1553890,0.2,-1
1553910,0.2,-1
1553940,0.5,-1
1553950,0.2,-1
1553970,2.0,-1
1553980,0.2,-1
1553990,0.3,-1
1554010,2.0,-1
1554020,16.0,-1
1554030,1.5,-1
1554050,0.85,-1
1554070,0.5,-1
1554080,0.9,-1
1554110,4.0,-1
1554130,0.5,-1
1554140,0.041,-1
1554160,8.0,-1
1554170,0.7000000000000001,-1
1554220,0.5,-1
1554260,1.0,-1
1554270,5.0,-1
1554280,0.2,-1
1554320,2.0,-1
1554380,0.05,-1
1554400,1.0,-1
1554460,0.165,-1
1554470,1.0,-1
1554500,0.25,-1
1554510,0.1,-1
1554520,0.12,-1
1554530,1.0,-1
1554550,0.22,-1
1554590,0.75,-1
1554600,2.0,-1
1554640,2.0,-1
1554650,12.0,-1
1554660,0.2,-1
1554670,2.0,-1
1554680,2.0,-1
1554700,2.0,-1
1554760,10.0,-1
1554770,2.0,-1
1554780,1.0,-1
1554790,0.212,-1
1554840,0.11,-1
1554850,4.5,-1
1554860,4.0,-1
1554920,0.2,-1
1554970,3.0,-1
1555070,0.55,-1
1555080,0.1,-1
1555110,0.8,-1
1555140,5.0,-1
1555150,16.0,-1
1555160,0.1,-1
1555230,0.3,-1
1555290,0.5,-1
1555300,4.0,-1
1555310,0.2,-1
1555380,-1,-1
1555400,1.0,-1
1555420,-1,-1
1555470,0.25,-1
1555480,-1,-1
1555500,2.0,-1
1555540,0.1,-1
1555570,1.0,-1
1555580,0.4,-1
1555590,3.0,-1
1555640,1.0,-1
1555650,1.0,-1
1555660,-1,-1
1555710,0.461,-1
1555750,-1,-1
1555770,0.2,-1
1555780,-1,-1
1555800,10.0,-1
1555900,0.2,-1
1555910,1.0,-1
1555920,0.45,-1
1555950,0.65,-1
1555980,25.0,-1
1556010,5.0,-1
1556040,2.0,-1
1556100,20.0,-1
1556120,0.128,-1
1556140,1.0,-1
1556150,0.089,-1
1556160,0.3,-1
1556170,0.3,-1
1556190,2.0,-1
1556200,25.0,-1
1556230,0.25,-1
1556250,0.2,-1
1556270,0.3,-1
1556340,2.0,-1
1556350,0.52,-1
1556420,2.0,-1
1556430,0.3,-1
1556480,15.0,-1
1556490,10.0,-1
1556540,0.41000000000000003,-1
1556550,0.192,-1
1556610,-1,-1
1556650,1.0,-1
1556660,0.1,-1
1556670,0.15,-1
1556680,0.04,-1
1556770,-1,-1
1556790,30.0,-1
1556860,8.0,-1
1556870,3.0,-1
1556920,0.25,-1
1556930,0.3,-1
1556960,2.0,-1
1556980,2.048,-1
1557040,-1,-1
1557050,0.4,-1
1557060,4.0,-1
1557070,0.3,-1
1557100,2.0,-1
1557180,10.0,-1
1557190,9.0,-1
1557200,0.11,-1
1557220,15.0,-1
1557230,0.5,-1
1557240,0.05,-1
1557300,0.5,-1
1557350,0.894,-1
1557360,3.0,-1
1557400,-1,-1
1557410,2.0,-1
1557420,1.0,-1
1557430,0.7000000000000001,-1
1557480,10.0,-1
1557510,6.0,-1
1557540,0.09,-1
1557550,0.006,-1
1557580,5.0,-1
1557670,0.22,-1
1557690,2.0,-1
1557700,15.0,-1
1557710,1.0,-1
1557720,-1,-1
1557740,3.0,-1
1557760,0.32,-1
1557840,0.001,-1
1557860,30.0,-1
1557870,0.4,-1
1557880,0.4,-1
1557990,4.0,-1
1558000,0.5,-1
1558020,0.3,-1
1558060,12.0,-1
1558070,0.1,-1
1558090,0.5,-1
1558100,0.3,-1
1558130,0.5,-1
1558170,-1,-1
1558180,0.097,-1
1558210,0.2,-1
1558360,2.0,-1
1558400,-1,-1
1558420,4.0,-1
1558430,2.0,-1
1558440,0.3,-1
1558480,0.4,-1
1558490,4.0,-1
1558510,2.0,-1
1558530,0.7000000000000001,-1
1558600,-1,-1
1558630,0.3,-1
1558650,0.5,-1
1558670,2.0,-1
1558680,-1,-1
1558710,0.2,-1
1558730,0.2,-1
1558740,0.2,-1
1558750,0.4,-1
1558760,15.0,-1
1558830,10.0,-1
1558840,5.0,-1
1558850,0.05,-1
1558900,0.2,-1
1558930,-1,-1
1558970,0.15,-1
1558980,1.0,-1
1558990,2.0,-1
1559040,1.0,-1
1559060,0.25,-1
1559070,-1,-1
1559100,1.0,-1
1559160,1.0,-1
1559180,1.0,-1
1559190,13.0,-1
1559260,0.1,-1
1559270,0.3,-1
1559300,0.5,-1
1559330,0.1,-1
1559340,0.5,-1
1559370,0.4,-1
1559390,30.0,-1
1559430,0.4,-1
1559450,0.3,-1
1559460,0.1,-1
1559500,0.05,-1
1559570,0.3,-1
1559580,0.6,-1
1559590,2.0,-1
1559600,5.0,-1
1559620,0.3,-1
1559650,1.0,-1
1559660,1.0,-1
1559680,21.0,-1
1559700,0.3,-1
1559740,1.0,-1
1559750,-1,-1
1559760,2.0,-1
1559770,0.1,-1
1559790,1.0,-1
1559810,1.1,-1
1559840,2.0,-1
1559850,3.0,-1
1559870,1.0,-1
1559900,0.1,-1
1559920,0.5,-1
1559930,2.0,-1
1559960,0.21,-1
1559970,0.7000000000000001,-1
1559990,1.0,-1
1560010,1.0,-1
1560050,0.3,-1
1560060,0.5,-1
1560100,0.3,-1
1560110,2.0,-1
1560130,0.25,-1
1560170,0.20400000000000001,-1
1560200,11.0,-1
1560250,5.0,-1
1560260,3.0,-1
1560300,-1,-1
1560320,0.12,-1
1560330,4.0,-1
1560390,0.07,-1
1560400,0.3,-1
1560420,-1,-1
1560450,0.5,-1
1560480,2.0,-1
1560510,0.19,-1
1560530,0.2,-1
1560540,0.512,-1
1560560,0.001,-1
1560580,0.1,-1
1560590,0.5,-1
1560640,1.0,-1
